http://allrecipes.com/recipe/waldorf-salad-i/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/74/88/748888.jpg;Waldorf Salad I;261;walnut,cream,mayonnaise,nutmeg,grape,raisins,apple,lemon,celery;5;2.3g;19.6g;3.6g;11.3g;21.7g;7.2g;78.9mg;5;722.5;144;1.5916955017301038;13.56401384083045;2.491349480968858;7.820069204152249;15.017301038062284;4.982698961937716;54.60207612456749;0.20040600000000003;0.1386892733564014;756.2316955017301;C;7;Labels_MMCIS/Salad-85-Waldorf Salad I.jpeg;4.6;5;images/good_images/Salad-85-Waldorf Salad I-good.jpg;images/bad_images/Salad-85-Waldorf Salad I-bad.jpg
http://allrecipes.com/recipe/asparagus-and-mandarin-orange-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/12/61/1126105.jpg;Asparagus and Mandarin Orange Salad;74;tomato,red onion,orange,olive oil,balsamic vinegar,asparagus,olives;10;1.5g;7.7g;1.5g;5.3g;4.7g;0.6g;37.1mg;5;1159.04999;116;1.2941633345771393;6.643371784162649;1.2941633345771393;4.572710448839226;4.05504511500837;0.5176653338308558;32.008973141874584;0.094234;0.08130279178036143;267.30788376090663;B;5;Labels_MMCIS/Salad-86-Asparagus and Mandarin Orange Salad.jpeg;0;0;images/good_images/Salad-86-Asparagus and Mandarin Orange Salad-good.jpg;images/bad_images/Salad-86-Asparagus and Mandarin Orange Salad-bad.jpg
http://allrecipes.com/recipe/best-greek-quinoa-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/31/70/2317001.jpg;Best Greek Quinoa Salad;226;salt,black pepper,vinegar,olive oil,feta cheese,red onion,olives,garlic,lemon,parsley,tomato,quinoa,chicken broth;10;7.4g;25.8g;2.9g;1.3g;10.6g;2.7g;665.7mg;5;1617.61429;162;4.574638123405797;15.94941399782021;1.7927635889022717;0.8036526433010184;6.552860014608303;1.669124720702115;411.5319728042215;1.690878;1.0452912109227224;584.94587111987;B;7;Labels_MMCIS/Salad-87-Best Greek Quinoa Salad.jpeg;5;2;images/good_images/Salad-87-Best Greek Quinoa Salad-good.jpg;images/bad_images/Salad-87-Best Greek Quinoa Salad-bad.jpg
http://allrecipes.com/recipe/cabbage-salad-i/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/13/41/1134194.jpg;Cabbage Salad I;121;salt,pepper,mayonnaise,green onion,carrot,cabbage;8;1.1g;5.6g;2g;2.9g;11g;1.7g;101mg;5;723;90;1.2171507607192256;6.196403872752421;2.2130013831258646;3.2088520055325036;12.171507607192254;1.8810511756569848;111.75656984785617;0.25654000000000005;0.28386168741355466;560.5563485477179;B;6;Labels_MMCIS/Salad-88-Cabbage Salad I.jpeg;4.5;2;images/good_images/Salad-88-Cabbage Salad I-good.jpg;images/bad_images/Salad-88-Cabbage Salad I-bad.jpg
http://allrecipes.com/recipe/chinese-chicken-salad-iii/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/45/61/456104.jpg;Chinese Chicken Salad III;393;sesame oil,vinegar,chicken,wonton wrappers,lettuce,carrot,green onion,cilantro,ginger,hot chili,sugar,peanut butter,hoisin sauce;4;34.1g;41.9g;5.7g;13.3g;10.3g;2g;772.3mg;4;1419.881367;355;9.60643636645455;11.803803042652365;1.6057679556830187;3.7467918965937104;2.9016508672868584;0.5634273528712347;217.56747231122728;1.9616419999999999;0.5526213796705172;463.5351764567525;A;5;Labels_MMCIS/Salad-89-Chinese Chicken Salad III.jpeg;4.524271844660194;103;images/good_images/Salad-89-Chinese Chicken Salad III-good.jpg;images/bad_images/Salad-89-Chinese Chicken Salad III-bad.jpg
http://allrecipes.com/recipe/easy-broccoli-slaw-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/97/24/972447.jpg;Easy Broccoli Slaw Salad;438;olive oil,green pepper,green onion,raisins,almond,broccoli,noodles,sugar,vinegar;8;4.9g;47.4g;3.5g;28.4g;26.5g;3.9g;403.4mg;5;1125.99997;141;3.481350003943606;33.67673269120957;2.4866785742454325;20.17762043102008;18.82770920500113;2.7708704113020532;286.60746767160214;1.0246359999999999;0.7279829678858694;1302.8905498105828;C;9;Labels_MMCIS/Salad-90-Easy Broccoli Slaw Salad.jpeg;4.5;2;images/good_images/Salad-90-Easy Broccoli Slaw Salad-good.jpg;images/bad_images/Salad-90-Easy Broccoli Slaw Salad-bad.jpg
http://allrecipes.com/recipe/falafel-cobb-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/23/53/1235364.jpg;Falafel Cobb Salad;396;falafel,tomato,avocado,bacon,salad herbs,salt,parsley,cucumber,vegetable oil,milk,sour cream,egg,feta cheese;6;16.9g;23.4g;8g;5.8g;24.1g;7.9g;788.1mg;5;2159.5;360;4.69553137300301;6.501504978004167;2.2227367446168094;1.6114841398471866;6.695994443158139;2.1949525353091;218.96735355406344;2.001774;0.5561770780273212;460.65463301690204;A;7;Labels_MMCIS/Salad-91-Falafel Cobb Salad.jpeg;5;2;images/good_images/Salad-91-Falafel Cobb Salad-good.jpg;images/bad_images/Salad-91-Falafel Cobb Salad-bad.jpg
http://allrecipes.com/recipe/honey-dijon-mustard-and-poppy-seed-coleslaw-with-cranberries-and-toasted-almonds/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/10/95/1109567.jpg;Honey Dijon Mustard and Poppy Seed Coleslaw with Cranberries and Toasted Almonds;241;celery,olive oil,almond,cabbage,cranberries,green pepper,salt,black pepper,poppy seeds,honey,mustard,mayonnaise,chives;12;1.9g;20.9g;2.3g;17.5g;17.5g;2.4g;145mg;6;1047.7092000000002;87;2.1761763664955875;23.93794003145147;2.634318759442028;20.04372969140673;20.04372969140673;2.748854357678637;166.07661744308433;0.36829999999999996;0.4218346083054342;1155.6857188998624;C;9;Labels_MMCIS/Salad-92-Honey Dijon Mustard and Poppy Seed Coleslaw with Cranberries and Toasted Almonds.jpeg;5;1;images/good_images/Salad-92-Honey Dijon Mustard and Poppy Seed Coleslaw with Cranberries and Toasted Almonds-good.jpg;images/bad_images/Salad-92-Honey Dijon Mustard and Poppy Seed Coleslaw with Cranberries and Toasted Almonds-bad.jpg
http://allrecipes.com/recipe/sesame-jellyfish-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/12/28/2122891.jpg;Sesame Jellyfish Salad;148;soy sauce,green onion,cilantro,sesame seeds,ginger,chili oil,sugar,vinegar,sesame oil,jel fish;4;4.5g;2.7g;0.7g;1.2g;13.6g;2g;6271.2mg;5;359.98928370000004;90;5.000148841930652;3.000089305158391;0.7778009309669902;1.3333730245148405;15.111560944501525;2.222288374191401;6968.207426114554;15.928847999999999;17.69924686233097;688.5164954147771;D;8;Labels_MMCIS/Salad-93-Sesame Jellyfish Salad.jpeg;0;0;images/good_images/Salad-93-Sesame Jellyfish Salad-good.jpg;images/bad_images/Salad-93-Sesame Jellyfish Salad-bad.jpg
http://allrecipes.com/recipe/strawberry-salad-with-shallot-honey-vinaigrette/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/38/33/383316.jpg;Strawberry Salad with Shallot-Honey Vinaigrette;371;salt,lemon juice,honey,shallot,thyme,salt,red pepper,olive oil,vegetable oil,almond,sugar,strawberries;4;8g;28.9g;6.7g;19.6g;27.7g;3.1g;320.9mg;5;932.3;233;3.4323715542207447;12.39944223962244;2.8746111766598736;8.409310307840824;11.884586506489327;1.3300439772605386;137.68100396867962;0.8150859999999999;0.3497097500804462;666.4390432264292;A;7;Labels_MMCIS/Salad-94-Strawberry Salad with Shallot-Honey Vinaigrette.jpeg;4.5;4;images/good_images/Salad-94-Strawberry Salad with Shallot-Honey Vinaigrette-good.jpg;images/bad_images/Salad-94-Strawberry Salad with Shallot-Honey Vinaigrette-bad.jpg
http://allrecipes.com/recipe/super-easy-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/52/65/1526548.jpg;Super Easy Salad;316;cucumber,mayonnaise,onion,radish,black pepper,salt;6;1.3g;6.5g;1g;3.2g;32.3g;4.9g;355.2mg;6;877;146;0.8893956670467504;4.4469783352337515;0.6841505131128849;2.1892816419612315;22.09806157354618;3.3523375142531355;243.01026225769672;0.902208;0.6172460661345496;905.1508323831242;C;8;Labels_MMCIS/Salad-95-Super Easy Salad.jpeg;2.5;2;images/good_images/Salad-95-Super Easy Salad-good.jpg;images/bad_images/Salad-95-Super Easy Salad-bad.jpg
http://allrecipes.com/recipe/tangy-ranch-apple-slaw/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/03/17/1031751.jpg;Tangy Ranch Apple Slaw;71;apple,salt,black pepper,green onion,cabbage,vinegar,sweetener,sour cream;6;0.9g;11.4g;1.9g;8g;2.7g;1.7g;93.5mg;4;701.8729099999999;117;0.7693700558980116;9.745354041374815;1.6242256735624685;6.838844941315658;2.308110167694035;1.4532545500295773;79.92900025162675;0.23749;0.20301966063913196;254.11677450266603;B;5;Labels_MMCIS/Salad-96-Tangy Ranch Apple Slaw.jpeg;2;1;images/good_images/Salad-96-Tangy Ranch Apple Slaw-good.jpg;images/bad_images/Salad-96-Tangy Ranch Apple Slaw-bad.jpg
http://allrecipes.com/recipe/tilapia-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/77/74/777492.jpg;Tilapia Salad;283;almond,olive oil,tilapia,salt,black pepper,baby spinach,orange pepper,grapefruit,tomato,avocado;4;15.8g;20.6g;6.6g;8.4g;17.3g;2.5g;163.9mg;5;1290.081092;323;4.8989168504145475;6.387195387249347;2.0463829881478492;2.604487439460899;5.364003893175423;0.7751450712681247;50.81851087233825;0.41630600000000006;0.1290790176157392;367.3767199124255;A;5;Labels_MMCIS/Salad-97-Tilapia Salad.jpeg;4;1;images/good_images/Salad-97-Tilapia Salad-good.jpg;images/bad_images/Salad-97-Tilapia Salad-bad.jpg
http://allrecipes.com/recipe/amby-raes-cucumber-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/44/24/442499.jpg;Amby Rae's Cucumber Salad;260;olive oil,cucumber,sour cream,mint,lemon juice,garlic,salt,black pepper;6;3.2g;7.1g;0.7g;0.4g;25.2g;11.3g;140mg;5;1157.7625;193;1.6583712117122469;3.6795111259865463;0.3627687025620539;0.20729640146403086;13.05967329223394;5.856123341358872;72.5537405124108;0.3556;0.18428650090152343;564.1405728722427;C;7;Labels_MMCIS/Salad-98-Amby Rae^s Cucumber Salad.jpeg;3.6666666666666665;15;images/good_images/Salad-98-Amby Rae's Cucumber Salad-good.jpg;images/bad_images/Salad-98-Amby Rae's Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/estrellita-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/01/44/14419.jpg;Estrellita Salad;450;green pepper,tomato,cucumber,olives,corn,green onion,Cheddar cheese;6;11.1g;38.5g;4.4g;14.4g;30.1g;8.8g;1051.6mg;5;1751;292;3.8035408338092513;13.192461450599657;1.5077098800685322;4.934323243860651;10.31410622501428;3.0154197601370645;360.34266133637914;2.671064;0.9152703597944032;645.5945174186179;C;7;Labels_MMCIS/Salad-99-Estrellita Salad.jpeg;4.818181818181818;11;images/good_images/Salad-99-Estrellita Salad-good.jpg;images/bad_images/Salad-99-Estrellita Salad-bad.jpg
http://allrecipes.com/recipe/grilled-chicken-salad-with-seasonal-fruit/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/24/80/248048.jpg;Grilled Chicken Salad with Seasonal Fruit;567;chicken,salt,vinegar,sugar,pecans,strawberries,lettuce,white pepper,vegetable oil,onion,mustard;6;17.8g;23.2g;2.3g;19.2g;46g;5.9g;428.4mg;5;1464.6978800000002;244;7.291606102413421;9.50366638067367;0.9421738222219588;7.865103211592002;18.843476444439176;2.41688067439546;175.4901154086466;1.088136;0.44574489313796234;972.4526671671019;B;9;Labels_MMCIS/Salad-100-Grilled Chicken Salad with Seasonal Fruit.jpeg;4.833333333333333;54;images/good_images/Salad-100-Grilled Chicken Salad with Seasonal Fruit-good.jpg;images/bad_images/Salad-100-Grilled Chicken Salad with Seasonal Fruit-bad.jpg
http://allrecipes.com/recipe/heathers-updated-potato-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/87/17/871796.jpg;Heather's Updated Potato Salad;249;salt,black pepper,red onion,dill,mustard,buttermilk,mayonnaise,potato,celery;10;4.9g;38.7g;4.2g;3.1g;9.2g;1.4g;164mg;5;2625.2999999999997;263;1.8664533577115;14.741172437435724;1.599817163752714;1.180817430388908;3.504361406315469;0.5332723879175714;62.469051156058356;0.41656000000000004;0.15867138993638827;397.1025025711347;A;5;Labels_MMCIS/Salad-101-Heather^s Updated Potato Salad.jpeg;5;2;images/good_images/Salad-101-Heather's Updated Potato Salad-good.jpg;images/bad_images/Salad-101-Heather's Updated Potato Salad-bad.jpg
http://allrecipes.com/recipe/japanese-cucumber-salad-sunomono/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/29/83/2298368.jpg;Japanese Cucumber Salad (Sunomono);93;cucumber,salt,lemon juice,sugar,vinegar,sesame seeds;8;1.6g;18g;1.5g;12.9g;2.4g;0.4g;584.7mg;4;1290.88493;161;0.9915678541541267;11.155138359233925;0.9295948632694938;7.994515824117647;1.48735178123119;0.24789196353853168;362.35607770244866;1.485138;0.9203844373642197;241.30572195927644;C;6;Labels_MMCIS/Salad-102-Japanese Cucumber Salad (Sunomono).jpeg;4.333333333333333;3;images/good_images/Salad-102-Japanese Cucumber Salad (Sunomono)-good.jpg;images/bad_images/Salad-102-Japanese Cucumber Salad (Sunomono)-bad.jpg
http://allrecipes.com/recipe/red-cabbage-and-chickpea-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/35/50/355059.jpg;Red Cabbage and Chickpea Salad;362;cabbage,salt,pepper,onion,tomato,chickpeas;2;12.8g;58.2g;11.7g;4.3g;9.7g;1.2g;846.2mg;4;674.6;337;3.7948413874888822;17.25466943373851;3.4687222057515563;1.2748295286095463;2.875778238956418;0.3557663800770827;250.87459235102284;2.1493480000000003;0.637221464571598;449.33934183219685;A;5;Labels_MMCIS/Salad-103-Red Cabbage and Chickpea Salad.jpeg;4.25;4;images/good_images/Salad-103-Red Cabbage and Chickpea Salad-good.jpg;images/bad_images/Salad-103-Red Cabbage and Chickpea Salad-bad.jpg
http://allrecipes.com/recipe/ripe-olive-potato-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/68/20/682020.jpg;Ripe Olive Potato Salad;197;honey,mustard,yogurt,black pepper,dill,salt,vegetable oil,vinegar,green onion,garlic,salt,celery,potato,olives;9;4.4g;30.8g;4.5g;3.4g;6.9g;1.4g;701.1mg;4;2078.27169;231;1.905429409953614;13.338005869675298;1.948734623816196;1.4723772713277925;2.988059756518167;0.6062729940761499;303.6128543905634;1.7807940000000002;0.771176650152031;357.181230717722;B;5;Labels_MMCIS/Salad-104-Ripe Olive Potato Salad.jpeg;4.333333333333333;3;images/good_images/Salad-104-Ripe Olive Potato Salad-good.jpg;images/bad_images/Salad-104-Ripe Olive Potato Salad-bad.jpg
http://allrecipes.com/recipe/smoked-salmon--watercress-salad-with-red-onion-caper-vinaigrette/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/32/45/324593.jpg;Smoked Salmon & Watercress Salad With Red Onion-Caper Vinaigrette;162;lemon juice,vinegar,mustard,salt,black pepper,capers,red onion,salmon,cress,olive oil;8;4.9g;2.2g;0.4g;0.5g;15g;2.2g;500.6mg;5;723.1553;90;5.420689027654227;2.4337787471100607;0.44250522674728376;0.5531315334341047;16.59394600302314;2.4337787471100607;553.7952912742256;1.271524;1.406640039836533;750.3357577549386;C;7;Labels_MMCIS/Salad-105-Smoked Salmon .jpeg;4;2;images/good_images/Salad-105-Smoked Salmon & Watercress Salad With Red Onion-Caper Vinaigrette-good.jpg;images/bad_images/Salad-105-Smoked Salmon & Watercress Salad With Red Onion-Caper Vinaigrette-bad.jpg
http://allrecipes.com/recipe/white-beans-and-tuna-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/38/53/385356.jpg;White Beans and Tuna Salad;177;parsley,bean,garlic powder,mustard,mayonnaise,pickle relish,capers,cilantro,onion,red pepper,tuna;8;6.4g;10.9g;1.8g;1g;11.2g;1.7g;592.8mg;5;823.101667;103;6.220373746369779;10.59407403678603;1.7494801161665001;0.9719333978702779;10.885654056147112;1.6522867763794724;576.1621182575008;1.505712;1.4634517803740519;720.2644627859805;C;7;Labels_MMCIS/Salad-106-White Beans and Tuna Salad.jpeg;4;3;images/good_images/Salad-106-White Beans and Tuna Salad-good.jpg;images/bad_images/Salad-106-White Beans and Tuna Salad-bad.jpg
http://allrecipes.com/recipe/apple-jicama-coleslaw/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/27/65/2276590.jpg;Apple Jicama Coleslaw;302;hot pepper sauce,sugar,pineapple juice,salt,black pepper,cilantro,corn,mayonnaise,apple,jicama,cabbage         ;4;2.5g;25.6g;7.8g;12.8g;22.5g;3.4g;206.4mg;5;1101.9470849999998;275;0.9074845912406041;9.292642214303786;2.8313519246706846;4.646321107151893;8.167361321165437;1.2341790440872216;74.92192785282427;0.524256;0.19030169674617367;458.97434358202423;A;5;Labels_MMCIS/Salad-107-Apple Jicama Coleslaw.jpeg;5;5;images/good_images/Salad-107-Apple Jicama Coleslaw-good.jpg;images/bad_images/Salad-107-Apple Jicama Coleslaw-bad.jpg
http://allrecipes.com/recipe/black-bean-salad-with-peaches/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/39/16/2391648.jpg;Black Bean Salad with Peaches;231;cumin,olive oil,lime juice,avocado,salt,cilantro,bean,jalapeno pepper,red onion,red pepper,peaches;4;8.3g;29.1g;12g;5.1g;10.2g;1.5g;511.6mg;5;1125.633333;281;2.9494506804908207;10.340845156901551;4.264266044083113;1.812313068735323;3.624626137470646;0.5330332555103892;181.7998756794101;1.2994640000000002;0.46177168422570164;343.6823596623182;A;6;Labels_MMCIS/Salad-108-Black Bean Salad with Peaches.jpeg;0;0;images/good_images/Salad-108-Black Bean Salad with Peaches-good.jpg;images/bad_images/Salad-108-Black Bean Salad with Peaches-bad.jpg
http://allrecipes.com/recipe/busy-day-lunch-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/95/57/955786.jpg;Busy Day Lunch Salad;341;salt,pepper,lemon juice,olive oil,thyme,mozzarella cheese,heart of palm,red onion,tomato,dice,bean;2;13.9g;38.4g;7.7g;3.1g;15.3g;2.1g;696.8mg;5;549.48179;275;5.059312338630912;13.976805309599067;2.802640648018563;1.1283358453061747;5.568883365543378;0.7643565403686989;253.62077968043306;1.769872;0.6441967803883;519.6528168840681;A;6;Labels_MMCIS/Salad-109-Busy Day Lunch Salad.jpeg;3;1;images/good_images/Salad-109-Busy Day Lunch Salad-good.jpg;images/bad_images/Salad-109-Busy Day Lunch Salad-bad.jpg
http://allrecipes.com/recipe/couldnt-be-easier-three-bean-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/97/23/972396.jpg;'Couldn't Be Easier' Three-Bean Salad;124;salt,black pepper,sugar,bean,red pepper,onion,canola oil,vinegar,garlic powder;6;3.9g;16g;4.3g;3.9g;4.9g;0.4g;161.4mg;5;755.629266;126;3.0967567103204283;12.704642914135091;3.414372783173805;3.0967567103204283;3.8907968924538716;0.3176160728533773;128.15808539633775;0.40995600000000004;0.3255215369066979;412.23644188498116;A;6;Labels_MMCIS/Salad-110-^Couldn^t Be Easier^ Three-Bean Salad.jpeg;4;1;images/good_images/Salad-110-'Couldn't Be Easier' Three-Bean Salad-good.jpg;images/bad_images/Salad-110-'Couldn't Be Easier' Three-Bean Salad-bad.jpg
http://allrecipes.com/recipe/easy-warm-chickpea-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/07/06/2070605.jpg;Easy Warm Chickpea Salad;123;red onion,chickpeas,garlic,red pepper,lemon juice,salt,black pepper,parsley,olive oil,mint;10;4.1g;19g;3.7g;0.4g;3.7g;0.5g;253.6mg;5;917.0577823;92;4.470819700932164;20.718432760417347;4.034642169133905;0.43617753179825997;4.034642169133905;0.545221914747825;276.5365551600968;0.6441439999999999;0.7024028501066458;561.5528377158836;A;6;Labels_MMCIS/Salad-111-Easy Warm Chickpea Salad.jpeg;4;1;images/good_images/Salad-111-Easy Warm Chickpea Salad-good.jpg;images/bad_images/Salad-111-Easy Warm Chickpea Salad-bad.jpg
http://allrecipes.com/recipe/greek-tomato-salad-2/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/95/88/958834.jpg;Greek Tomato Salad;263;olives,red onion,cucumber,tomato,basil,oregano,feta cheese,black pepper,basil;8;2.7g;8.5g;1.7g;5.7g;25.4g;4.7g;660.3mg;5;1705.2614833000002;213;1.266667910554102;3.9876582369295805;0.7975316473859161;2.67407670005866;11.916061084471922;2.2049404368904737;309.77067456995314;1.677162;0.7868175134076811;516.5792628443635;C;7;Labels_MMCIS/Salad-112-Greek Tomato Salad.jpeg;4;1;images/good_images/Salad-112-Greek Tomato Salad-good.jpg;images/bad_images/Salad-112-Greek Tomato Salad-bad.jpg
http://allrecipes.com/recipe/italian-onion-cucumber-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/97/03/970330.jpg;Italian Onion Cucumber Salad;115;black pepper,salt,celery,green pepper,red onion,cucumber;4;1.4g;11.1g;1.8g;6g;8.1g;1.3g;1789.5mg;5;798.1882;200;0.7015889235145295;5.5625978935794835;0.9020429016615379;3.0068096722051263;4.059193057476921;0.6514754289777773;896.780984735179;4.54533;2.2778237012273546;241.28745576544475;C;7;Labels_MMCIS/Salad-113-Italian Onion Cucumber Salad.jpeg;4.666666666666667;3;images/good_images/Salad-113-Italian Onion Cucumber Salad-good.jpg;images/bad_images/Salad-113-Italian Onion Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/lees-taco-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/23/15/2231501.jpg;Lee's Taco Salad;619;turkey,vegetable oil,green onion,Cheddar cheese,avocado,bean,lettuce,corn,onion   ;4;36.4g;52.8g;14.5g;8.9g;31.7g;7.3g;1497.5mg;5;2278.19166;570;6.391033843043742;9.270510629470042;2.5458788660476444;1.5626428901947609;5.565817934738643;1.2817183256653657;262.92783461423085;3.80365;0.6678366999201464;455.0326902697905;A;6;Labels_MMCIS/Salad-114-Lee^s Taco Salad.jpeg;4;1;images/good_images/Salad-114-Lee's Taco Salad-good.jpg;images/bad_images/Salad-114-Lee's Taco Salad-bad.jpg
http://allrecipes.com/recipe/mango-orange-grapefruit-avocado-and-pistachio-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/18/06/180664.jpg;Mango, Orange, Grapefruit, Avocado, and Pistachio Salad;406;pistachios,avocado,orange,grapefruit,mango,blue cheese,balsamic vinegar,lettuce;6;9.4g;41g;10.6g;25.5g;25.8g;5.9g;523mg;5;2386.75;398;2.363045983031319;10.306902691945114;2.6647114276736144;6.41039069864879;6.485807059809365;1.4831884361579555;131.47585628993403;1.3284200000000002;0.3339486749764324;427.3193589609301;A;7;Labels_MMCIS/Salad-115-Mango, Orange, Grapefruit, Avocado, and Pistachio Salad.jpeg;4.333333333333333;3;images/good_images/Salad-115-Mango, Orange, Grapefruit, Avocado, and Pistachio Salad-good.jpg;images/bad_images/Salad-115-Mango, Orange, Grapefruit, Avocado, and Pistachio Salad-bad.jpg
http://allrecipes.com/recipe/maurice-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/01/12/76/1127680.jpg;Maurice Salad;601;Swiss cheese,mustard,mayonnaise,parsley,egg,ham,turkey,olives,gherkin,lettuce,mustard,sugar,onion juice,lemon juice,vinegar;8;38.1g;11.6g;1g;5.1g;44.7g;14.8g;1285.2mg;5;2311.0537073;289;13.1887891240787;4.015484352737872;0.3461624442015407;1.7654284654278574;15.473461255808868;5.123204174182802;444.88797328782016;3.2644080000000004;1.130015452151063;871.0370657511893;C;8;Labels_MMCIS/Salad-116-Maurice Salad.jpeg;4.222222222222222;9;images/good_images/Salad-116-Maurice Salad-good.jpg;images/bad_images/Salad-116-Maurice Salad-bad.jpg
http://allrecipes.com/recipe/mayonnaise-free-tuna-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/97/02/970209.jpg;Mayonnaise-Free Tuna Salad;254;olives,tuna,celery,Cheddar cheese,Parmesan cheese,olives,green onion,cilantro,garlic,lemon juice,lime juice,olive oil,dill,salt,black pepper;4;27.3g;2.3g;0.6g;0.5g;14.8g;4.9g;605.5mg;5;576.20389;144;18.95162491874187;1.596657044436128;0.4165192289833378;0.34709935748611487;10.274140981589;3.401573703363926;420.33732191568515;1.53797;1.0676567976658402;738.2436796808157;C;7;Labels_MMCIS/Salad-117-Mayonnaise-Free Tuna Salad.jpeg;3;1;images/good_images/Salad-117-Mayonnaise-Free Tuna Salad-good.jpg;images/bad_images/Salad-117-Mayonnaise-Free Tuna Salad-bad.jpg
http://allrecipes.com/recipe/napa-cabbage-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/61/20/612048.jpg;Napa Cabbage Salad;631;cabbage,soy sauce,sugar,vegetable oil,vinegar,almond,sesame seeds,noodles,butter,green onion;6;9.2g;39.8g;6.3g;21.9g;51.3g;11.7g;652.5mg;5;2051.2064;342;2.6910992477402567;11.641929354354588;1.8428179631264798;6.405986252773001;15.005803414029907;3.4223762172348913;190.8632890380997;1.6573499999999999;0.4847927541567732;772.7757089681467;B;8;Labels_MMCIS/Salad-118-Napa Cabbage Salad.jpeg;4.785714285714286;70;images/good_images/Salad-118-Napa Cabbage Salad-good.jpg;images/bad_images/Salad-118-Napa Cabbage Salad-bad.jpg
http://allrecipes.com/recipe/ranch-red-skin-potato-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/02/22/49/2224946.jpg;Ranch Red Skin Potato Salad;415;potato,bacon,Cheddar cheese,green onion;10;11.6g;47.3g;3.9g;3.7g;19.8g;10.4g;523.7mg;5;3164.92;316;3.665179530604249;14.945085499791464;1.2322586352893596;1.1690658847617001;6.256082302238287;3.286023027438292;165.47021725667634;1.3301980000000002;0.4202943518319579;548.9939714115997;A;7;Labels_MMCIS/Salad-119-Ranch Red Skin Potato Salad.jpeg;5;2;images/good_images/Salad-119-Ranch Red Skin Potato Salad-good.jpg;images/bad_images/Salad-119-Ranch Red Skin Potato Salad-bad.jpg
http://allrecipes.com/recipe/restaurant-style-house-salad/detail.aspx;Salad;http://images.media-allrecipes.com/userphotos/250x250/00/54/43/544353.jpg;Restaurant-Style House Salad;352;black pepper,Parmesan cheese,salt,vinegar,lettuce,artichoke,olive oil,pepper,red onion;6;8.9g;17.4g;5.7g;4.5g;28.5g;5.5g;975.9mg;5;1886.1933000000001;314;2.8310990183243683;5.534957631330786;1.8131757757807752;1.4314545598269275;9.065878878903874;1.7495555731218002;310.4347788744663;2.478786;0.7885043383411445;468.8025135069666;A;7;Labels_MMCIS/Salad-120-Restaurant-Style House Salad.jpeg;4.56;25;images/good_images/Salad-120-Restaurant-Style House Salad-good.jpg;images/bad_images/Salad-120-Restaurant-Style House Salad-bad.jpg
